P1,P2
0.2522923757673455,0.7483121048007336
0.6234665471410065,0.7679609724106141
0.31575613328713126,0.5857242430379531
0.7230173073800525,0.24373000445341117
0.3675007417177786,0.4666753845228534
0.15745998642491257,0.20363727772602833
0.5382720975159717,0.7569166741071846
0.19142050621459877,0.22062969389358913
0.05791575474861948,0.16305416319292262
0.2238868130396213,0.28738421712132145
0.2592210510864655,0.25842474690678213
0.8104862501101442,0.14188557935988536
0.3864336035334554,0.6759057301894523
0.12407264629849517,0.5219635162177039
0.20487002663753381,0.217879515145818
0.20592714655327876,0.5793638996678266
0.3195887972897466,0.36161545353224456
0.22903749390345773,0.3264836190960849
0.15355764619910894,0.7015230099695409
0.38709456578058976,0.7723784637774266
0.13976778339363077,0.2972431942891877
0.21189739831810403,0.19295014045221065
0.11710857354402664,0.7731116719017033
0.059326351625239325,0.34498140039748704
0.23677073696337356,0.2879620209981405
0.48010276632791893,0.6102892081281852
0.5751823879047344,0.44249921298284584
0.3834690009869522,0.44387372255956126
0.506624329859844,0.21954192527549277
0.14418208767272006,0.21241572004047377
0.12402493452855512,0.212866418605678
0.3846506718495489,0.37729786401327836
0.14353748748986378,0.27444694804382663
0.15793394400517452,0.49572412878885697
0.056914801422749836,0.23013682411550748
0.19346184986312012,0.20957805874747812
0.22253991512840543,0.3428324576161915
0.16035385633531438,0.6097618112308025
0.17341424968861116,0.2662772477127997
0.5743954799305259,0.17061105139196048
0.13398225582274353,0.347359037962421
0.9513264163925681,0.32709497620967926
0.20652034821502033,0.17792222338618907
0.294530366086895,0.4059815265377729
0.5440608521986023,0.1779381088448246
0.3284734507459504,0.13013949370459857
0.43000587560071823,0.741982818152379
0.38023747104400984,0.21334906805500548
0.16174645177386,0.3510801278746584
0.14887226962071645,0.778345737135221
0.26734432076455206,0.12369039154215843
0.21408705187282726,0.2001604670585217
0.5589670158568847,0.7443576455737189
0.11746490987851184,0.7787463189409526
0.34140288888231524,0.6499057364863506
0.14544573444323272,0.24223279097624167
0.248657558662498,0.40417065179669664
0.3962138633202204,0.2500428752914515
0.12675639809401398,0.2857458255515577
0.16342892986995167,0.31720016554635205
0.26845079548394046,0.21940136523119147
0.22418180015443398,0.3970737164123301
0.23803504098280123,0.40353778138227425
0.3456478598438517,0.6363475963152466
0.38179577565373946,0.4104393048322909
0.1898562417202242,0.23145501256265932
0.23567266888912217,0.5195348255292717
0.2642547868406926,0.7634559448256952
0.6018415865166805,0.6104987619039635
0.18226037269959044,0.4820115170611669
0.967219140831973,0.33989437595094724
0.21875486561638824,0.41590094136049843
0.425575486444738,0.38322202614227385
0.6281677101941954,0.30645516111286975
0.29225619673518577,0.4207102197141872
0.059106805641231226,0.39402788239250525
0.20672245968560823,0.7532210444982286
0.8897032507436387,0.32709971526765785
0.16320930608021275,0.22531866294097666
0.22606466333176672,0.2901562166877708
0.08642708131399364,0.12536521971460518
0.03364640557428361,0.7799434192227459
0.3669803105739511,0.25237150463976005
0.08955758645232022,0.3489738168014812
0.16747264207855983,0.3930334458110062
0.4457356301613408,0.2694092449458793
0.3328489392192005,0.7865867537247716
0.741033247665044,0.4018526159123969
0.4530590993206427,0.7733831364459852
0.06060647662296741,0.376518183287092
0.36422461932719946,0.3798239285417657
0.2859504813618163,0.3899013275347151
0.5556304307270942,0.22545447874439276
0.36771215141205077,0.3882224451176526
0.3884193831743058,0.7194320066392402
0.6833859634724604,0.8483458750589878
0.09455814238875383,0.391225422146908
0.16754283525675878,0.34234757283725964
0.21148046095662573,0.3404048896901281
0.4302028390909853,0.39251434320499123
0.33481535274700647,0.34064368194736444
0.2732626179360502,0.7314825686822167
0.31520339264673486,0.7333446198108001
0.20270895418303134,0.39772782361899095
0.29099281760746837,0.23560109990478947
0.2860849425491605,0.7190481012529615
0.34392808453768264,0.3251537900331623
0.22462200501514923,0.35251206780264044
0.3635258650911076,0.21564702383669299
0.31912484217398457,0.7357888190792268
0.21990294751745293,0.5265541001821493
0.2914240735706726,0.7484982302966965
0.05208480058239274,0.2472269133469866
0.16560455425790596,0.3329401971889231
0.18288270883884106,0.26169355596454047
0.2535122361560158,0.27039111437602115
0.8851845971634099,0.13894141600037505
0.29586642902357463,0.7283437473875879
0.2711027789353068,0.49356309571929824
0.9761385770313933,0.429526774685237
0.33266504514996015,0.22486397269123576
0.19646947242501875,0.22367631404331723
0.06438124891611259,0.34916480029847735
0.39065576643061856,0.7212102952396757
0.2306074442839364,0.14354089329640501
0.5020683452541733,0.1379842346540336
0.15787122766030973,0.1344549837658513
0.14977783649915932,0.3652575743775297
0.14732671452998225,0.7469129329224048
0.18012345891237122,0.5408122805877575
0.08683894614807175,0.20246040357707795
0.032902684257672905,0.8322558699747152
0.2230182717543834,0.27930651848936433
0.16230341338279694,0.2883036373564904
0.14727961070659373,0.24582617941417886
0.28216119010036816,0.5243762637410259
0.5165033414941372,0.2385194138293738
0.16312828055146966,0.6134011622546305
0.42976879618637903,0.4162715851688045
0.1798397419107278,0.4253928918497406
0.128878299435898,0.3386811424733603
0.34104607112114527,0.7437109301081265
0.23845500583948734,0.48022124578755665
0.13026391007711377,0.32133530672386135
0.12519709924055797,0.1353714132491866
0.11584995102883332,0.23165613344832467
0.398246961200262,0.301254230117931
0.40748650184563384,0.27813472950560975
0.16690394696957714,0.34709675177641197
0.5514712960463949,0.767851726479627
0.38429505947181847,0.250271942510935
0.9057671656553516,0.3587710521887978
0.15493707252388936,0.34527586331085297
0.211685816487903,0.3429772621888602
0.3681861455142362,0.34672708525527923
0.14415115535920234,0.7729784404930489
0.053870854346158306,0.36654441325435827
0.17222577580816886,0.7410714122354759
0.254280466269738,0.767501677626989
0.09595848507992741,0.7954428204828833
0.08870240333838836,0.3366943561340158
0.1581854597016711,0.32281287859322316
0.11776523706528812,0.7070756906458191
0.23353599552047247,0.342697805181799
0.10461302404763752,0.3361048955291491
0.18935483049613352,0.240391195994225
0.23474581214763668,0.7633266473794423
0.2080674857854588,0.7202747177486214
0.5011809251483087,0.2834451100799524
0.34595263007900107,0.3326192074560409
0.31437814588417234,0.2553952787806415
0.32585474553471105,0.1644765040621752
0.08535963958912965,0.22210179360137136
0.19713688541006413,0.592033752975944
0.07429938261192068,0.21613354170580315
0.12485382089109667,0.3301669024816562
0.12035579707192841,0.4925770772617678
0.18247088703828573,0.2143295418168441
0.11909629167457667,0.6734109900228897
0.8286521562728637,0.06448061153350182
0.1942837261588545,0.405929614264462
0.12620753223508835,0.5413910295367517
0.6378195935009829,0.3161191997936854
0.2025117076699157,0.26538961000592326
0.3014426356081355,0.3130023857757887
0.2548052190188338,0.43774306596683743
0.11993696706512084,0.32163302415769807
0.19268654918807046,0.5826707304726536
0.18721973488402507,0.3207987620113355
0.08182146951725558,0.41901432183531717
0.2826619059810225,0.24362911445378022
0.015654270323807434,0.5568892604741358
0.9806503344743249,0.47422277372693533
0.14478423585592304,0.5040965049949234
0.24054928696094283,0.23334400798943616
0.17319438972452617,0.37304899930165486
0.2972658686171202,0.3760003523958821
0.07658260266784607,0.46776727216971126
0.11417783832467496,0.25385828407370187
0.1526564834739295,0.3910079936988926
0.33703960285847695,0.7603621684261809
0.1712594593798427,0.293180849913689
0.13085953243958168,0.797151741213644
0.033932134210452,0.857725076107706
0.15077163683355085,0.3923651735607723
0.34216277176298854,0.369771307599198
0.33302181988923046,0.5430537045650924
0.13859593292322941,0.3975950537303712
0.5526694355151797,0.7708729512555295
0.3582187744285085,0.20443973708313865
0.3847592373317843,0.394016319931589
0.1291788187303354,0.11786042657433439
0.29495116047805015,0.5209642871866305
0.8553561629635438,0.8549510918453413
0.26666253581810917,0.39678874543220205
0.23279177238337714,0.33961453847154605
0.25519754038889547,0.34134211780559354
0.23963250324452978,0.4214097586758538
0.23072454281767507,0.34265247004355237
0.50327387441632,0.29047002999198585
0.08595790207046379,0.47747509369232416
0.20851193982162414,0.5885889511004179
0.5566932419876482,0.20120736577180665
0.06754398473144048,0.29206288520577034
0.6239421425004605,0.3475094848154299
0.38050828982928525,0.19256520680733302
0.4486718262855602,0.14906383839492088
0.2582878137966889,0.5008119526967099
0.9128008441068789,0.17178175613907515
0.40568460044840676,0.7141528734506486
0.217192987419314,0.4701244927461263
0.19829630550183996,0.3244945178179382
0.07093434441410436,0.5226746377140686
0.08529753768947868,0.1369376201582542
0.11558274221900439,0.17673116549475298
0.37638478634180206,0.7611977529035422
0.21447600675028047,0.2044305586958324
0.18822193536499093,0.33592174617896614
0.26431315641084013,0.7861652370552527
0.30416832995554766,0.4749086653987613
0.20588584935301368,0.16191421407111492
0.22241840282290287,0.5193015702690714
0.11654474466967593,0.28322393908627463
0.1869571768877992,0.39943643553451463
0.41702003138814436,0.7423109551538342
0.22819772235954627,0.2094447894774405
0.9184042230011082,0.930192434072928
0.1635426939144451,0.39216427566693146
0.16668226963662208,0.2839325963470013
0.5159432761688783,0.38253982542874376
0.1215303004968085,0.201998359298076
0.31855896568104947,0.1492968314622557
0.17067182314147591,0.16748937047066423
0.8338239536767543,0.2782901176473559
0.21463413730302155,0.46393489564119134
0.7995004175379848,0.22585663136946044
0.33122260780014245,0.2682886990091093
0.09861637341457148,0.2496236328423275
0.12301415852452026,0.31395925397135155
0.28704077160470115,0.12292637114277453
0.2803832149805329,0.25033608811577446
0.27669763787823093,0.5998101818951634
0.16564338211772475,0.30486165634642487
0.1702143186221462,0.3880642026359669
0.5896816128111533,0.8167747453105874
0.15190796558004147,0.7939118369775715
0.20959614570895052,0.21827432376024122
0.2316281316512146,0.24681381395495633
0.4301886742511335,0.7947194999086672
0.2560889550568805,0.41214494422604764
0.1774088242484266,0.21315208267651906
0.1361115865064416,0.3968355676245581
0.37826910163973276,0.7411903064251572
0.30285720037575403,0.17921786481391386
0.12308934181493023,0.8018085893803117
0.21398612523750243,0.33434942060244155
0.40496371578303847,0.4006487250851232
0.2277028070122164,0.7863731643926047
0.6578425743531887,0.6135169999077739
0.14766729111301674,0.13394598449194492
0.25957149021661735,0.49181304249139707
0.31651622130704027,0.22085463055758267
0.36063544890235055,0.31584715392069945
0.14982277119048554,0.39471342747868093
0.4895042928890718,0.18731988230157576
0.28549514299069895,0.7569194553478596
0.1819412071981473,0.7524642196486031
0.17221072429189987,0.21458794169190146
0.8528467704466911,0.23909979372654636
0.29526890184623017,0.7279890097630182
0.8710107125289314,0.554513096125281
0.28137927774187976,0.21375070259393852
0.13852906633574588,0.7782645045906276
0.21546404732402902,0.39982364647581287
0.15529536464493376,0.2428395849463615
0.13796846980852218,0.3159568966359871
0.21768912845816915,0.31605214157420725
0.23135735573191102,0.3956935012985219
0.15686239196178603,0.3930273856119084
0.44575910445021255,0.7166121439359255
0.3507652572283803,0.1626197367196155
0.4008573589979899,0.39082950909422387
0.7102138266799771,0.5362635774980307
0.32692231620645656,0.584784034501152
0.5106472752827019,0.6763532278304712
0.3317926652247312,0.7579162985057165
0.19352758374543413,0.5979625932108563
0.8430571445425988,0.07318349570195418
0.10337372373306651,0.13013002975866617
0.23741104555897527,0.5497363271366249
0.13127098124315123,0.22327963678173132
0.28421618374942187,0.3726606710264469
0.21041530921601065,0.7427951442429781
0.19656665911686635,0.5939739276622084
0.20329204854742222,0.4098812850260724
0.31393509000942466,0.7495720928026137
0.3141406441399316,0.6409884557950852
0.20620631530491845,0.5791045429918877
0.6935239952690422,0.6401130798472401
0.44883440407170655,0.2810483151660646
0.0741112655913762,0.4805793763608092
0.05517582927833194,0.5401756477518955
0.06885871588308003,0.25846923637712155
0.1309176068287083,0.8155749688615406
0.25938389508385706,0.24093039341952197
0.33500491975009705,0.3413158405374475
0.05793468538453986,0.3183956252462989
0.2402000184112078,0.7260284388825126
0.25418213421362373,0.1279208238493842
0.17640203669807622,0.21094835623059152
0.32078347961641634,0.5458995682995584
0.20701427396800237,0.7379161015329269
0.1578467838015345,0.33424092627820945
0.13940661794133682,0.1572235796800288
0.22826133742166485,0.7418201145406963
0.18759520785648817,0.26041725751028777
0.20610034517372722,0.3872410172192313
0.20760665352194654,0.7730022564731794
0.2346784600609232,0.23873371116333475
0.25422056648189834,0.40616689437241926
0.4469670876455909,0.12097340254267372
0.15945634883782467,0.7547986861435193
0.03954060107877437,0.4043774377528173
0.15317300323183328,0.29863849174987145
0.23208466566318514,0.5206080397207354
0.15904915357779115,0.2917166521616709
0.5105118967434408,0.7831012266643165
0.13596870153186477,0.20656038613827285
0.3138803821090541,0.3881785829799192
0.32378220490556386,0.733251798625109
0.28969694791080985,0.5910071614166826
0.14040910191548697,0.35568343308082134
0.31270047640514204,0.17424501661612346
0.10062997605928235,0.2708844671469834
0.20883393466522923,0.32074904340568594
0.14817280995395973,0.7109782980856728
0.28499154124586124,0.15362178353458777
0.9751854389289581,0.31812371503649195
0.13502723845591574,0.7165484284882406
0.3407429634680368,0.7086554105198407
0.12625924111896958,0.15891247312679385
0.09461077153191882,0.5627055064702037
0.29583821272529776,0.25489580469139766
0.34929951694726463,0.41712555988116035
0.4371072239824724,0.26025435429847943
0.4053908286153326,0.21173766378054598
0.10176776923869271,0.3562938243698541
0.2839496261318223,0.15255596382505623
0.22717598413886855,0.2554390024739456
0.6307054499854937,0.09596742607442553
0.21060890316946926,0.1212600852345674
0.0883420334031863,0.5082930407029137
0.4000482008765614,0.22297069644200118
0.18696436688712445,0.1787778002160983
0.5925099245413835,0.6182370186867016
0.09548620437139177,0.299069530765166
0.14532419752277562,0.3089773981438234
